gene_id	gene_name	Ribo_NitrogenMinus_rep1	Ribo_NitrogenMinus_rep2	Ribo_NitrogenPlus_rep1	Ribo_NitrogenPlus_rep2	RNA_NitrogenMinus_rep1	RNA_NitrogenMinus_rep2	RNA_NitrogenPlus_rep1	RNA_NitrogenPlus_rep2
MM_RS06015	MM_RS06015	1177.01250316194	2199.43964151239	1535.02590710909	1111.02780285401	244.013710480412	391.02028083032	243.013091589144	316.017212243444
MM_RS06020	MM_RS06020	1705.01808366342	3230.04594650518	680.011529068374	279.006947203915	485.027382237286	1091.05623319915	157.008462860123	201.011389490635
MM_RS06025	MM_RS06025	93.0009747879651	330.004712681891	99.0017034142782	20.0005069689662	15.0007831114166	15.0007756101088	25.0013844213675	16.0009261421918
MM_RS06030	MM_RS06030	127.001343160891	212.003008266863	153.002593248611	73.0018425530136	21.0011632714873	26.0014187390395	31.0016273772764	21.0011368034991
MM_RS06035	MM_RS06035	836.008826989205	1868.68702828288	1257.02129743034	769.019322893798	176.010048849483	394.020431400412	271.01475869548	384.021323133238
MM_RS06040	MM_RS06040	88.0009322461585	243.003453865318	38.0006353290917	31.0007808637477	36.0020085187291	166.008564393806	31.0016637788604	137.007651430039
MM_RS06045	MM_RS06045	99.0010530248533	194.155737885874	58.0009914657428	30.0007422602654	27.00152112639	34.0017939981525	21.0011658260754	22.00128443502
MM_RS06050	MM_RS06050	38.0003909755911	78.2006248409636	139.461176825316	202.005137366864	23.0012007708388	36.0019644079009	165.008865382532	118.006343097224
MM_RS06055	MM_RS06055	315.003330143584	497.983896080462	716.012070034251	330.008357190863	88.0049511363324	174.008981670731	220.011863267459	225.012617524499
MM_RS06060	MM_RS06060	165.261244973405	435.00623175222	598.010165346044	394.009978798482	44.0025185852759	86.0269586911567	177.009522901817	187.010582779386
MM_RS06065	MM_RS06065	97.0010619590907	129.001855225188	379.006344114409	377.009432564728	24.0015078944724	75.004000602496	37.0020020722511	167.009514064315
MM_RS06070	MM_RS06070	108.855124413492	186.002644503094	289.901380764633	398.96272832387	20.0011397421327	46.0023612636776	14.0007286819384	100.005569645195
MM_RS06075	MM_RS06075	431.072405018284	522.007424082772	432.007398962273	251.006337596508	75.0041163035952	183.009200532298	147.007817567594	343.019199251
MM_RS06080	MM_RS06080	61.0006778052023	86.0012017269484	170.003289238366	64.0016112115131	3.00028726683878	13.0005771884857	35.0019049084663	34.0017247130922
MM_RS06085	MM_RS06085	343.003647466342	729.012840277891	490.008156855009	378.009407058895	27.0016820422449	65.0035669811338	16.0009298502486	19.0011701790234
MM_RS06095	MM_RS06095	88.0008747833182	68.0010827559847	373.006394361157	127.003174289781	44.0023098726324	41.0019825093454	133.007042083619	79.0042632893147
MM_RS06100	MM_RS06100	35.0003215810269	71.2157386182847	300.005017422877	139.003287529363	29.0016924567495	36.0020379390721	118.006254419335	204.011698417884
MM_RS06105	MM_RS06105	38.0003968454511	42.0983163143557	593.38378243317	112.002916650462	114.006295783644	168.008841598827	198.010648859491	466.026173750625
MM_RS06115	MM_RS06115	76.0008023412223	148.481189799621	596.009877790241	187.004750642573	14.0010176847203	39.0017175595198	77.0040632197412	145.008162645639
MM_RS06120	MM_RS06120	419.87609590793	920.839279925402	1783.68584054112	1677.78863443301	105.89189234282	209.178771054032	440.023568794721	570.031890155178
MM_RS06125	MM_RS06125	48.0004751323845	50.0007774856523	318.000186513002	174.004436793537	23.0015863316	19.0009868746846	142.007598925854	178.009923932266
MM_RS06130	MM_RS06130	72.0007361780168	145.749312476448	433.007400221052	338.008399185358	16.0009117937061	15.0006110403446	118.006640969489	126.006875245216
MM_RS06135	MM_RS06135	623.006630386879	1347.81966284145	1177.01994572685	1090.02739762898	58.0032351502282	116.005883319538	119.006441673929	137.007691201586
MM_RS06140	MM_RS06140	209.00187679938	378.005378065982	331.024507929931	282.007195564702	62.0035379802902	146.007354005615	135.007468595068	141.008068217263
MM_RS06145	MM_RS06145	438.9976799466	726.01040225127	630.010612598241	321.008183894283	134.007607594216	260.013406559386	107.005898559622	180.010083134755
MM_RS06155	MM_RS06155	588.004799016065	574.006755403889	1237.01788980092	238.005394783112	42.0022755597335	119.00584831096	61.0031576372152	131.006995897234
MM_RS06160	MM_RS06160	363.003871389129	525.604622498136	182.003234667697	160.004131989834	66.0036305044824	109.005815609555	23.0014467311886	60.0033903502681
MM_RS06165	MM_RS06165	508.06253890142	858.94371989841	509.154182903351	418.010752805849	161.008708108866	216.011555349438	112.006106800908	203.011337275957
MM_RS06170	MM_RS06170	14.0001281401664	39.0004947268277	45.0006830060364	13.0003114258773	5.00027764970936	12.0006094467397	2.00012419918334	9.00047784820881
MM_RS06175	MM_RS06175	3.26153705745592	117.196024053124	0	0	0	0	18.9499296370726	0
MM_RS06180	MM_RS06180	237.002491013479	510.007279206194	1094.01859024701	295.00748948787	33.0017945402995	95.0049868956884	59.0031800786349	28.0014082850495
MM_RS06185	MM_RS06185	50.764072581689	89.3807553852416	91.0015524084704	51.0013580064234	10.0005794304241	39.0021832569377	11.0007458766846	48.0029291398032
MM_RS06190	MM_RS06190	49.9769194091215	40.0006311303496	55.0009924400436	39.0010316466861	6.00048212655297	14.0009162509749	5.00026024354941	21.0011263373028
MM_RS06195	MM_RS06195	38.0846738241888	80.4514529540956	51.0009462327371	20.0183588141286	60.0030559708048	44.0023274118187	24.001394775373	63.003353893037
MM_RS06200	MM_RS06200	115.001227158255	275.00384989874	249.004244588406	47.0011637407578	60.0034112602666	75.0037292374593	41.0022761366234	82.0045533774102
MM_RS06205	MM_RS06205	40.0532092368904	0	238.742733163938	0	0	37.597039340079	0	0
MM_RS06210	MM_RS06210	47.0005006074233	80.0011209779064	153.00260116634	31.0007973242474	29.0016127954352	35.0018459389254	54.0029215684942	67.0037518411072
MM_RS06215	MM_RS06215	552.010324766182	1669.03725363087	5359.13408427889	4962.16510057585	29.0018916865101	75.0044782703218	199.012353805901	174.011137454682
MM_RS06220	MM_RS06220	843.008930417215	2184.03107419354	4911.08308359808	2378.05994194954	317.018082438292	520.026890151428	1330.07174169366	1234.06869442275
MM_RS06225	MM_RS06225	673.007113267786	933.013204714723	3910.06614012276	1850.04647791883	234.013370033931	293.01504707372	1030.04248515376	843.047034917539
MM_RS06230	MM_RS06230	15.0001646982202	24.0003624722423	19.0002931195858	4.0000963690091	5.00026103713888	6.00027487905164	12.0006921874602	4.00018025118577
MM_RS06235	MM_RS06235	67.6984846776171	102.00144337511	132.00221368354	30.0007370622128	48.0027449404761	85.1231082820173	12.0006453854237	41.0023248332084
MM_RS06240	MM_RS06240	69.0007328966129	113.001578948891	160.002679653808	17.0004041536506	38.0022865952498	65.003376150237	46.0026230506108	40.0022211597123
MM_RS06245	MM_RS06245	119.742860852124	206.134719431178	467.680557668211	55.0760698208513	6.00033236328209	15.0008841561235	22.0012421425079	27.0013799681672
MM_RS06250	MM_RS06250	50.314424003034	42.3989702526543	112.329306315751	28.9260604884173	18.0011309208543	13.00062095704	25.0013150850171	14.0006183197145
MM_RS06255	MM_RS06255	53.8717343479553	71.0067488173945	443.007484068402	65.0016688745214	22.0013270047551	55.0028847543829	31.0017487158896	54.0030634560291
MM_RS06260	MM_RS06260	44.6071421077579	102.038673468682	118.002804933998	56.001475652073	4.00018333809053	10.0004686362058	31.0016897799918	24.0014603834231
MM_RS06265	MM_RS06265	17.0001712109828	21.9079054441298	80.0005124242204	44.0010557273897	3.00018848680905	5.00025970386438	6.00038509542719	18.0009995218705
MM_RS06270	MM_RS06270	172.001815938692	323.960188798658	148.002521237566	59.0014563131535	46.0025656439852	61.0030738470681	48.0025312728408	34.0018879857555
MM_RS06275	MM_RS06275	755.007530435894	1029.77529553491	605.010238291101	458.011565752416	203.01142977196	206.010650778432	200.010763357363	206.011438972518
MM_RS06280	MM_RS06280	3342.02029561031	4635.06412389295	1927.03264130444	1143.02875920329	421.023964487046	565.029365794839	269.014354718345	378.020960653932
MM_RS06285	MM_RS06285	78.844105075124	262.987377856286	128.341043111632	95.0023981396554	20.0011397421327	53.0027038401816	58.0031332301513	62.0034218651614
MM_RS06290	MM_RS06290	891.878259759173	1674.01809104087	1344.02287964171	1379.03471440722	156.008717920196	247.013053465898	115.006332283388	198.010806349041
MM_RS06295	MM_RS06295	38.000588388252	59.000808576063	33.0005261047198	13.0003303095359	2.00018566939614	13.00066122411	1.00007978325003	11.0006108189209
MM_RS06300	MM_RS06300	267.407773711754	427.958584804248	575.185340693882	309.007778697415	104.005786455177	392.019723512817	170.009896992979	203.010803499943
MM_RS06305	MM_RS06305	243.251982074405	877.601104427768	2226.03771922682	1100.02768403446	42.0024412552672	135.006927968714	108.005843136988	134.007503682214
MM_RS06310	MM_RS06310	242.002544986066	409.005899846335	1822.03082661523	1173.02962275145	21.001038999837	34.0019060456516	131.006856515987	116.006495787387
MM_RS06315	MM_RS06315	1007.01071103666	1376.86802209943	2135.03606230433	645.016317261331	170.009769062668	225.011812727334	276.01468265773	123.007031017086
MM_RS06320	MM_RS06320	5244.82465180603	8704.98670921541	3386.52307142001	3247.9597750225	967.038750471064	1596.75606484178	1837.09904389599	1144.92496639209
MM_RS06325	MM_RS06325	842.013708316295	1316.01315250879	3429.05795659166	2522.06344502121	176.010074341104	388.020121506517	287.015475336452	513.028498932746
MM_RS06330	MM_RS06330	1910.65868861363	4005.0239882021	1528.02582545453	1532.03852072678	210.011917902378	512.026481628214	156.008452413223	329.01833811553
MM_RS06335	MM_RS06335	896.009447473526	1341.0220919771	749.020428356528	1009.02541605115	205.011444966143	353.018531175949	113.006047911458	155.008830970487
MM_RS06340	MM_RS06340	312.0033293337	432.006074334601	506.997962008482	182.004525570504	110.006383294022	121.006540441875	90.0047537202398	94.0053788115087
MM_RS06345	MM_RS06345	150.001572836602	355.005024203975	208.003495426544	252.006311224333	37.0021260484346	50.0025900356751	31.0016897799918	67.0037602140643
MM_RS06350	MM_RS06350	554.005862271106	758.010821831824	1415.02409649962	1205.03047167431	240.013772499169	271.013932388591	442.023997039578	443.024295824119
MM_RS06355	MM_RS06355	559.006004291593	938.013327410608	1958.03318389415	1817.04558779346	131.007304395114	263.013555378736	263.014136030159	498.028235358936
MM_RS06360	MM_RS06360	103.032751554801	175.1068358833	129.002181403379	41.5454653778415	31.0018478548462	81.0041896951812	34.0017245875083	55.0030771202364
MM_RS06365	MM_RS06365	246.002605897291	502.007127216791	191.003190572604	45.0011073260034	99.0055795877316	172.008821765436	133.007088885655	135.002077017551
MM_RS06370	MM_RS06370	36.0003606744484	91.0763760585305	152.00267037535	49.0011560461974	9.0006722065883	22.0009413616534	26.0014988727927	32.0018020466411
MM_RS06375	MM_RS06375	32.0077844526364	75.0097785920517	74.1537319308301	14.0003966359652	10.0005603117086	32.0016060809825	8.00032625242357	33.0019810767511
MM_RS06380	MM_RS06380	37.0004044019699	69.0010200322604	121.002046233029	52.00128658446	3.00012794421018	13.0007417582499	15.0008639342687	5.00023787341785
MM_RS06385	MM_RS06385	100.714322127311	165.112919822132	75.001346201376	75.0018513189529	8.00042243910107	28.0016119084361	35.0018390389335	35.0019916592516
MM_RS06395	MM_RS06395	6856.07272375059	12126.172472769	2823.06337672625	2233.05614037176	5181.2937732787	7113.36729430163	933.050326056437	1144.0641238342
MM_RS06400	MM_RS06400	353.003747996955	629.008911201619	659.011120999479	198.005008076855	40.0023559591271	113.005939337022	83.0043477774604	36.0019739248698
MM_RS06405	MM_RS06405	393.004206655429	774.781124649179	907.015475177312	262.006674734262	39.0021985987644	101.005436848957	84.0045540995499	59.0032301593116
MM_RS06410	MM_RS06410	250.002666499577	368.199606360712	472.007944963265	147.003763561246	45.0026584201494	70.0038231835138	65.0032791616168	92.0052531008482
MM_RS06415	MM_RS06415	7392.50477995918	11691.1663857624	24399.4129175618	34482.8685886997	216.011839213279	1312.0675562939	351.019225938804	747.041335724118
MM_RS06420	MM_RS06420	6382.06765676513	8996.6888153254	17499.2960108835	21600.5437249744	416.023626975045	964.049860815992	572.030941912965	729.04055808561
MM_RS06425	MM_RS06425	3542.03753356631	5758.8887414226	7058.05893796898	3639.09157739277	409.023248777241	896.046167775157	547.029491622065	696.038736095044
MM_RS06430	MM_RS06430	1644.01741976051	2157.03068589059	3558.06016412354	1786.04493254931	433.024640366194	945.048712873027	543.029311161766	671.037352056702
MM_RS06435	MM_RS06435	10413.110402243	16929.5518502707	23561.398655933	16549.4165265885	999.056895068549	1817.09384766018	1084.05876610356	1279.07155535782
MM_RS06440	MM_RS06440	994.010590850819	1536.02190174612	1359.02295394749	527.013225302211	241.013725926567	508.026427930433	181.01004831046	238.013127984239
MM_RS06445	MM_RS06445	429.05195038471	903.805871149603	1814.04555381405	1089.06251258859	107.005495380874	207.010555656862	369.019706929078	460.025407276139
MM_RS06450	MM_RS06450	106.001339105606	218.890068204785	192.003652011377	72.0019634171203	12.0007264513369	22.0011731143978	24.0013624334323	43.0025110175515
MM_RS06455	MM_RS06455	177.002513433301	261.00377437203	426.04303069151	389.009751993728	67.003665186421	104.005429852254	140.007590165916	149.008472677659
MM_RS06460	MM_RS06460	338.005121511002	651.384011138787	1001.01690388668	1416.03552416781	57.0030204337193	113.006012868193	100.005371278229	131.007025202584
MM_RS06465	MM_RS06465	91.0498212665615	104.457590706772	250.173124673215	64.5326893104489	10.0004169213429	24.0013936408915	18.3263878381619	33.5541587578816
MM_RS06470	MM_RS06470	146.77895109748	209.783089920017	351.459847472268	723.244890026553	31.2557778535272	28.2078755974822	33.6987195361489	131.817845621557
MM_RS06475	MM_RS06475	130.905644102467	269.538279352969	223.021561979779	253.650633714348	18.5990161695038	52.6745954989023	50.3780917075341	84.9507416032493
MM_RS06480	MM_RS06480	403.27374951719	603.740633315996	712.369838670184	974.657686743671	105.154225385973	103.127089507309	256.616169368054	360.712078138326
MM_RS06485	MM_RS06485	1206.6937426422	1703.02384453353	2100.03551151241	307.007678099214	404.022984553649	581.0299184792	240.012866106664	196.010833444848
MM_RS06490	MM_RS06490	1817.01926459761	2226.02926048392	3298.05579879923	462.011574620874	658.037307922237	1071.05525916115	366.0196599877	266.014864907854
MM_RS06495	MM_RS06495	8078.13035418707	5937.05486087971	10183.3954899071	1548.03895558431	2429.13807276546	2064.07686889485	1129.06065934264	650.036474814873
MM_RS06500	MM_RS06500	1449.01537970703	1394.80402015194	2386.04027932292	170.00424599324	312.017738553386	328.016796721826	109.005742645728	113.006299895059
MM_RS06505	MM_RS06505	16.0001830926616	41.0005407041168	17.0002320108332	9.00029285178912	4.00029486393055	11.0007044049067	6.00044749814252	11.0004831313252
MM_RS06515	MM_RS06515	0	0	0	0	0	0	0	0
MM_RS06520	MM_RS06520	314.003330285543	755.487973785615	521.006611539575	249.006239597333	79.0044366591464	224.011536691563	170.009108291994	186.010433054626
MM_RS06525	MM_RS06525	106.001129884023	179.002510819804	226.003835585498	101.002492878499	20.0010441485555	27.0012588400095	10.0004251496171	28.0016280751732
MM_RS06530	MM_RS06530	99.0011991534739	164.427812550255	121.001974973468	37.0010220144047	19.000948924018	42.0021289901956	17.0009229630607	47.0025575316801
MM_RS06535	MM_RS06535	242.09266309341	510.686176268255	254.791932694725	247.006210905525	19.0010301785586	26.0013609645478	25.0013428195573	20.0011901229485
MM_RS06540	MM_RS06540	75.0009700676847	225.053344688314	33.0006318064024	29.0007887835571	20.0011820422906	33.0017946146597	8.00046736923067	11.0006483507011
MM_RS06545	MM_RS06545	2368.90450288945	24232.2869878075	3500.84424626577	13704.9804237027	5340.95831400796	57431.1121075034	9034.1053518947	40929.9953651269
MM_RS06550	MM_RS06550	2358.35989592687	24221.3936073146	3506.11615889406	13661.1852863381	4904.92891042023	56999.8863654466	9031.88296158442	40607.0773459732
MM_RS06555	MM_RS06555	784.010924659107	1199.64738371275	1420.02396977567	1310.03299594616	100.005733761642	215.011055218669	131.007338403622	205.011293434237
MM_RS06560	MM_RS06560	17.0001773897829	56.0008007519893	38.0006147429962	33.0008398775284	12.0006647265642	10.0005439181192	5.00031917944723	5.00022531398221
